MatchKey,Occurrence,TableNumber,Home,Away,HG,AG,HomeKey,AwayKey,WikiID,FDID,Date
varbergs bois|||djurgardens if|||0|||1,1,9,Varbergs BoIS,Djurgårdens IF,0,1,varbergs bois,djurgardens if,229,,
varbergs bois|||halmstads bk|||1|||2,1,9,Varbergs BoIS,Halmstads BK,1,2,varbergs bois,halmstads bk,230,,
varbergs bois|||hammarby|||0|||1,1,9,Varbergs BoIS,Hammarby,0,1,varbergs bois,hammarby,231,,
varbergs bois|||if brommapojkarna|||4|||3,1,9,Varbergs BoIS,IF Brommapojkarna,4,3,varbergs bois,if brommapojkarna,232,,
varbergs bois|||if elfsborg|||0|||0,1,9,Varbergs BoIS,IF Elfsborg,0,0,varbergs bois,if elfsborg,233,,
varbergs bois|||ifk goteborg|||1|||2,1,9,Varbergs BoIS,IFK Göteborg,1,2,varbergs bois,ifk goteborg,234,,
varbergs bois|||ifk norrkoping|||1|||3,1,9,Varbergs BoIS,IFK Norrköping,1,3,varbergs bois,ifk norrkoping,235,,
varbergs bois|||ifk varnamo|||0|||3,1,9,Varbergs BoIS,IFK Värnamo,0,3,varbergs bois,ifk varnamo,236,,
varbergs bois|||ik sirius|||1|||1,1,9,Varbergs BoIS,IK Sirius,1,1,varbergs bois,ik sirius,237,,
varbergs bois|||kalmar ff|||0|||0,1,9,Varbergs BoIS,Kalmar FF,0,0,varbergs bois,kalmar ff,238,,
varbergs bois|||malmo ff|||0|||6,1,9,Varbergs BoIS,Malmö FF,0,6,varbergs bois,malmo ff,239,,
varbergs bois|||mjallby aif|||0|||3,1,9,Varbergs BoIS,Mjällby AIF,0,3,varbergs bois,mjallby aif,240,,
