date,season,week,game_type,tournament,home_team,away_team,away_score_raw,home_score_raw,result,HomeScore,AwayScore,HomeFirstAppearance,AwayFirstAppearance,HomeGamesBefore,AwayGamesBefore,HomeRating_Before,AwayRating_Before,HomeStartRating,AwayStartRating,ExpectedHome,ExpectedAway,KHome,KAway,HomeRating_After,AwayRating_After,HomeGamesAfter,AwayGamesAfter
2011-10-23,2011,7,REG,NFL Regular Season,MIA,DEN,18,15,DEN,0,1,FALSE,FALSE,197,197,1411.31157265047,1388.61517857162,1476.20478109869,1476.20478109869,0.532616353996932,0.467383646003068,20,20,1400.65924557053,1399.26750565156,198,198
2011-10-23,2011,7,REG,NFL Regular Season,MIN,GB,33,27,GB,0,1,FALSE,FALSE,198,198,1440.01566580597,1582.19681389565,1476.20731614571,1476.20731614571,0.306090554893409,0.693909445106591,20,20,1433.8938547081,1588.31862499352,199,199
2011-10-23,2011,7,REG,NFL Regular Season,TEN,HOU,41,7,HOU,0,1,FALSE,FALSE,197,150,1510.5469204328,1466.45263854771,1476.20731614571,1473.43904479428,0.563118253023636,0.436881746976364,20,20,1499.28455537233,1477.71500360819,198,151
2011-10-23,2011,7,REG,NFL Regular Season,NO,IND,7,62,NO,1,0,FALSE,FALSE,198,198,1558.69566616257,1588.76050835991,1476.20731614571,1476.20731614571,0.456840886341588,0.543159113658412,20,20,1569.55884843573,1577.89732608674,199,199
2011-10-23,2011,7,REG,NFL Regular Season,OAK,KC,28,0,KC,0,1,FALSE,FALSE,198,197,1416.28135469828,1404.12860740336,1476.20731614571,1476.20731614571,0.517482080091303,0.482517919908697,20,20,1405.93171309646,1414.47824900518,199,198
2011-10-23,2011,7,REG,NFL Regular Season,ARI,PIT,32,20,PIT,0,1,FALSE,FALSE,197,198,1373.31865298492,1609.02575728338,1476.20731614571,1476.20731614571,0.204754501599902,0.795245498400098,20,20,1369.22356295292,1613.12084731538,198,199
2011-10-23,2011,7,REG,NFL Regular Season,NYJ,SD,21,27,NYJ,1,0,FALSE,FALSE,198,197,1529.63875666939,1597.77295235218,1476.20731614571,1476.18957081654,0.40318493038231,0.59681506961769,20,20,1541.57505806175,1585.83665095983,199,198
2011-10-23,2011,7,REG,NFL Regular Season,CLE,SEA,3,6,CLE,1,0,FALSE,FALSE,197,197,1372.05506208838,1395.28783364693,1476.20731614571,1476.20731614571,0.46661509947909,0.53338490052091,20,20,1382.7227600988,1384.62013563652,198,198
2011-10-23,2011,7,REG,NFL Regular Season,DAL,STL,7,34,DAL,1,0,FALSE,FALSE,197,197,1503.09341403621,1271.85584963621,1476.20731614571,1476.20731614571,0.79102425225652,0.20897574774348,20,20,1507.27292899108,1267.67633468134,198,198
2011-10-23,2011,7,REG,NFL Regular Season,CAR,WAS,20,33,CAR,1,0,FALSE,FALSE,198,197,1384.73217262097,1414.07180990374,1476.20731614571,1476.20731614571,0.457876949179767,0.542123050820233,20,20,1395.57463363738,1403.22934888733,199,198
2011-10-24,2011,7,REG,NFL Regular Season,JAX,BAL,7,12,JAX,1,0,FALSE,FALSE,198,197,1435.54433797208,1601.48125912336,1476.20731614571,1476.20731614571,0.27783831659283,0.72216168340717,20,20,1449.98757164023,1587.03802545521,199,198
2011-10-30,2011,8,REG,NFL Regular Season,BAL,ARI,27,30,BAL,1,0,FALSE,FALSE,198,198,1587.03802545521,1369.22356295292,1476.20731614571,1476.20731614571,0.777964020082999,0.222035979917001,20,20,1591.47874505355,1364.78284335458,199,199
2011-10-30,2011,8,REG,NFL Regular Season,SEA,CIN,34,12,CIN,0,1,FALSE,FALSE,198,198,1384.62013563652,1446.73551437283,1476.20731614571,1476.20731614571,0.411549171537177,0.588450828462823,20,20,1376.38915220577,1454.96649780357,199,199
2011-10-30,2011,8,REG,NFL Regular Season,SF,CLE,10,20,SF,1,0,FALSE,FALSE,198,198,1436.7176875783,1382.7227600988,1476.20731614571,1476.20731614571,0.577085349407039,0.422914650592961,20,20,1445.17598059016,1374.26446708694,199,199
2011-10-30,2011,8,REG,NFL Regular Season,PHI,DAL,7,34,PHI,1,0,FALSE,FALSE,198,198,1532.87950109711,1507.27292899108,1476.20731614571,1476.20731614571,0.536784240455907,0.463215759544093,20,20,1542.14381628799,1498.0086138002,199,199
2011-10-30,2011,8,REG,NFL Regular Season,DEN,DET,45,10,DET,0,1,FALSE,FALSE,198,199,1399.26750565156,1342.58033271768,1476.20478109869,1476.20731614571,0.580863122985521,0.419136877014479,20,20,1387.65024319185,1354.19759517739,199,200
2011-10-30,2011,8,REG,NFL Regular Season,TEN,IND,10,27,TEN,1,0,FALSE,FALSE,198,199,1499.28455537233,1577.89732608674,1476.20731614571,1476.20731614571,0.388759051680809,0.611240948319191,20,20,1511.50937433871,1565.67250712036,199,200
2011-10-30,2011,8,REG,NFL Regular Season,HOU,JAX,14,24,HOU,1,0,FALSE,FALSE,151,199,1477.71500360819,1449.98757164023,1473.43904479428,1476.20731614571,0.539818483535586,0.460181516464414,20,20,1486.91863393747,1440.78394131094,152,200
2011-10-30,2011,8,REG,NFL Regular Season,NYG,MIA,17,20,NYG,1,0,FALSE,FALSE,198,198,1545.75283810176,1400.65924557053,1476.20731614571,1476.20478109869,0.697458774852181,0.302541225147819,20,20,1551.80366260472,1394.60842106758,199,199
2011-10-30,2011,8,REG,NFL Regular Season,CAR,MIN,24,21,MIN,0,1,FALSE,FALSE,199,199,1395.57463363738,1433.8938547081,1476.20731614571,1476.20731614571,0.445076727440335,0.554923272559665,20,20,1386.67309908857,1442.79538925691,200,200
2011-10-30,2011,8,REG,NFL Regular Season,PIT,NE,17,25,PIT,1,0,FALSE,FALSE,199,198,1613.12084731538,1710.21318762344,1476.20731614571,1476.20731614571,0.363800063564823,0.636199936435177,20,20,1625.84484604408,1697.48918889474,200,199
2011-10-30,2011,8,REG,NFL Regular Season,STL,NO,21,31,STL,1,0,FALSE,FALSE,198,199,1267.67633468134,1569.55884843573,1476.20731614571,1476.20731614571,0.149595715473524,0.850404284526476,20,20,1284.68442037187,1552.55076274521,199,200
2011-10-30,2011,8,REG,NFL Regular Season,BUF,WAS,0,23,BUF,1,0,FALSE,FALSE,198,198,1419.87292696005,1403.22934888733,1476.20731614571,1476.20731614571,0.523933729322378,0.476066270677622,20,20,1429.39425237361,1393.70802347378,199,199
2011-10-31,2011,8,REG,NFL Regular Season,KC,SD,20,23,KC,1,0,FALSE,FALSE,198,198,1414.47824900518,1585.83665095983,1476.20731614571,1476.18957081654,0.271620119617515,0.728379880382485,20,20,1429.04584661283,1571.26905335218,199,199
2011-11-06,2011,9,REG,NFL Regular Season,IND,ATL,31,7,ATL,0,1,FALSE,FALSE,200,199,1565.67250712036,1556.19661316602,1476.20731614571,1476.20731614571,0.513633527285843,0.486366472714157,20,20,1555.39983657464,1566.46928371174,201,200
2011-11-06,2011,9,REG,NFL Regular Season,PIT,BAL,23,20,BAL,0,1,FALSE,FALSE,200,199,1625.84484604408,1591.47874505355,1476.20731614571,1476.20731614571,0.549296130228305,0.450703869771695,20,20,1614.85892343951,1602.46466765812,201,200
2011-11-06,2011,9,REG,NFL Regular Season,TEN,CIN,24,17,CIN,0,1,FALSE,FALSE,199,199,1511.50937433871,1454.96649780357,1476.20731614571,1476.20731614571,0.580660881607861,0.419339118392139,20,20,1499.89615670655,1466.57971543573,200,200
2011-11-06,2011,9,REG,NFL Regular Season,HOU,CLE,12,30,HOU,1,0,FALSE,FALSE,152,199,1486.91863393747,1374.26446708694,1473.43904479428,1476.20731614571,0.656669997229534,0.343330002770466,20,20,1493.78523399288,1367.39786703153,153,200
2011-11-06,2011,9,REG,NFL Regular Season,OAK,DEN,38,24,DEN,0,1,FALSE,FALSE,199,199,1405.93171309646,1387.65024319185,1476.20731614571,1476.20478109869,0.52628489632279,0.47371510367721,20,20,1395.40601517,1398.1759411183,200,200
2011-11-06,2011,9,REG,NFL Regular Season,SD,GB,45,38,GB,0,1,FALSE,FALSE,199,199,1571.26905335218,1588.31862499352,1476.18957081654,1476.20731614571,0.475483370573756,0.524516629426244,20,20,1561.7593859407,1597.828292405,200,200
2011-11-06,2011,9,REG,NFL Regular Season,KC,MIA,31,3,MIA,0,1,FALSE,FALSE,199,199,1429.04584661283,1394.60842106758,1476.20731614571,1476.20478109869,0.549397774707931,0.450602225292069,20,20,1418.05789111868,1405.59637656173,200,200
2011-11-06,2011,9,REG,NFL Regular Season,NE,NYG,24,20,NYG,0,1,FALSE,FALSE,199,199,1697.48918889474,1551.80366260472,1476.20731614571,1476.20731614571,0.698177295714334,0.301822704285666,20,20,1683.52564298045,1565.76720851901,200,200
2011-11-06,2011,9,REG,NFL Regular Season,BUF,NYJ,27,11,NYJ,0,1,FALSE,FALSE,199,199,1429.39425237361,1541.57505806175,1476.20731614571,1476.20731614571,0.343944602586243,0.656055397413758,20,20,1422.51536032188,1548.45395011347,200,200
2011-11-06,2011,9,REG,NFL Regular Season,DAL,SEA,13,23,DAL,1,0,FALSE,FALSE,199,199,1498.0086138002,1376.38915220577,1476.20731614571,1476.20731614571,0.668209477104918,0.331790522895082,20,20,1504.6444242581,1369.75334174787,200,200
2011-11-06,2011,9,REG,NFL Regular Season,WAS,SF,19,11,SF,0,1,FALSE,FALSE,199,199,1393.70802347378,1445.17598059016,1476.20731614571,1476.20731614571,0.426468738886365,0.573531261113635,20,20,1385.17864869605,1453.70535536789,200,200
2011-11-06,2011,9,REG,NFL Regular Season,ARI,STL,13,19,ARI,1,0,FALSE,FALSE,199,199,1364.78284335458,1284.68442037187,1476.20731614571,1476.20731614571,0.613271201554315,0.386728798445685,20,20,1372.51741932349,1276.94984440296,200,200
2011-11-06,2011,9,REG,NFL Regular Season,NO,TB,16,27,NO,1,0,FALSE,FALSE,200,199,1552.55076274521,1468.44336172432,1476.20731614571,1476.20731614571,0.618729979933321,0.381270020066679,20,20,1560.17616314654,1460.81796132299,201,200
2011-11-07,2011,9,REG,NFL Regular Season,PHI,CHI,30,24,CHI,0,1,FALSE,FALSE,199,199,1542.14381628799,1521.56828170059,1476.20731614571,1476.20731614571,0.529576006818314,0.470423993181686,20,20,1531.55229615162,1532.15980183695,200,200
2011-11-10,2011,10,REG,NFL Regular Season,SD,OAK,24,17,OAK,0,1,FALSE,FALSE,200,200,1561.7593859407,1395.40601517,1476.18957081654,1476.20731614571,0.722642426777131,0.277357573222869,20,20,1547.30653740516,1409.85886370554,201,201
2011-11-13,2011,10,REG,NFL Regular Season,PHI,ARI,21,17,ARI,0,1,FALSE,FALSE,200,200,1531.55229615162,1372.51741932349,1476.20731614571,1476.20731614571,0.714119891499709,0.285880108500291,20,20,1517.26989832163,1386.79981715349,201,201
2011-11-13,2011,10,REG,NFL Regular Season,SEA,BAL,17,22,SEA,1,0,FALSE,FALSE,200,200,1369.75334174787,1602.46466765812,1476.20731614571,1476.20731614571,0.207576820698204,0.792423179301796,20,20,1385.60180533391,1586.61620407208,201,201
2011-11-13,2011,10,REG,NFL Regular Season,DAL,BUF,7,44,DAL,1,0,FALSE,FALSE,200,200,1504.6444242581,1422.51536032188,1476.20731614571,1476.20731614571,0.616039853303008,0.383960146696992,20,20,1512.32362719204,1414.83615738794,201,201
2011-11-13,2011,10,REG,NFL Regular Season,KC,DEN,17,10,DEN,0,1,FALSE,FALSE,200,200,1418.05789111868,1398.1759411183,1476.20731614571,1476.20478109869,0.528581234697596,0.471418765302404,20,20,1407.48626642472,1408.74756581226,201,201
2011-11-13,2011,10,REG,NFL Regular Season,CHI,DET,13,37,CHI,1,0,FALSE,FALSE,200,200,1532.15980183695,1354.19759517739,1476.20731614571,1476.20731614571,0.735835157357646,0.264164842642354,20,20,1537.4430986898,1348.91429832454,201,201
2011-11-13,2011,10,REG,NFL Regular Season,TB,HOU,37,9,HOU,0,1,FALSE,FALSE,200,153,1460.81796132299,1493.78523399288,1476.20731614571,1473.43904479428,0.452698158428006,0.547301841571994,20,20,1451.76399815443,1502.83919716144,201,154
2011-11-13,2011,10,REG,NFL Regular Season,IND,JAX,17,3,JAX,0,1,FALSE,FALSE,201,200,1555.39983657464,1440.78394131094,1476.20731614571,1476.20731614571,0.659211445198198,0.340788554801802,20,20,1542.21560767068,1453.9681702149,202,201
2011-11-13,2011,10,REG,NFL Regular Season,NYJ,NE,37,16,NE,0,1,FALSE,FALSE,200,200,1548.45395011347,1683.52564298045,1476.20731614571,1476.20731614571,0.314851357147829,0.685148642852171,20,20,1542.15692297052,1689.82267012341,201,201
2011-11-13,2011,10,REG,NFL Regular Season,ATL,NO,26,23,NO,0,1,FALSE,FALSE,200,201,1566.46928371174,1560.17616314654,1476.20731614571,1476.20731614571,0.509055538200602,0.490944461799398,20,20,1556.28817294773,1570.35727391055,201,202
2011-11-13,2011,10,REG,NFL Regular Season,SF,NYG,20,27,SF,1,0,FALSE,FALSE,200,200,1453.70535536789,1565.76720851901,1476.20731614571,1476.20731614571,0.344099129742129,0.655900870257871,20,20,1466.82337277304,1552.64919111385,201,201
2011-11-13,2011,10,REG,NFL Regular Season,CIN,PIT,24,17,PIT,0,1,FALSE,FALSE,200,201,1466.57971543573,1614.85892343951,1476.20731614571,1476.20731614571,0.298685817557452,0.701314182442548,20,20,1460.60599908458,1620.83263979066,201,202
2011-11-13,2011,10,REG,NFL Regular Season,CLE,STL,13,12,STL,0,1,FALSE,FALSE,200,200,1367.39786703153,1276.94984440296,1476.20731614571,1476.20731614571,0.62730224042179,0.37269775957821,20,20,1354.8518222231,1289.49588921139,201,201
2011-11-13,2011,10,REG,NFL Regular Season,CAR,TEN,30,3,TEN,0,1,FALSE,FALSE,200,200,1386.67309908857,1499.89615670655,1476.20731614571,1476.20731614571,0.34259206394083,0.65740793605917,20,20,1379.82125780976,1506.74799798537,201,201
2011-11-13,2011,10,REG,NFL Regular Season,MIA,WAS,9,20,MIA,1,0,FALSE,FALSE,200,200,1405.59637656173,1385.17864869605,1476.20478109869,1476.20731614571,0.529349693246786,0.470650306753215,20,20,1415.0093826968,1375.76564256099,201,201
2011-11-14,2011,10,REG,NFL Regular Season,GB,MIN,7,45,GB,1,0,FALSE,FALSE,200,200,1597.828292405,1442.79538925691,1476.20731614571,1476.20731614571,0.709393678953832,0.290606321046168,20,20,1603.64041882592,1436.98326283598,201,201
2011-11-17,2011,11,REG,NFL Regular Season,DEN,NYJ,13,17,DEN,1,0,FALSE,FALSE,201,201,1408.74756581226,1542.15692297052,1476.20478109869,1476.20731614571,0.316919267053051,0.683080732946949,20,20,1422.40918047119,1528.49530831158,202,202
2011-11-20,2011,11,REG,NFL Regular Season,SF,ARI,7,23,SF,1,0,FALSE,FALSE,201,201,1466.82337277304,1386.79981715349,1476.20731614571,1476.20731614571,0.613168983287147,0.386831016712853,20,20,1474.5599931073,1379.06319681923,202,202
2011-11-20,2011,11,REG,NFL Regular Season,MIA,BUF,8,35,MIA,1,0,FALSE,FALSE,201,201,1415.0093826968,1414.83615738794,1476.20478109869,1476.20731614571,0.500249291238034,0.499750708761966,20,20,1425.00439687204,1404.8411432127,202,202
2011-11-20,2011,11,REG,NFL Regular Season,DET,CAR,35,49,DET,1,0,FALSE,FALSE,201,201,1348.91429832454,1379.82125780976,1476.20731614571,1476.20731614571,0.455638265811392,0.544361734188608,20,20,1359.80153300832,1368.93402312598,202,202
2011-11-20,2011,11,REG,NFL Regular Season,BAL,CIN,24,31,BAL,1,0,FALSE,FALSE,201,201,1586.61620407208,1460.60599908458,1476.20731614571,1476.20731614571,0.673789099934124,0.326210900065876,20,20,1593.1404220734,1454.08178108326,202,202
2011-11-20,2011,11,REG,NFL Regular Season,WAS,DAL,27,24,DAL,0,1,FALSE,FALSE,201,201,1375.76564256099,1512.32362719204,1476.20731614571,1476.20731614571,0.313008634060554,0.686991365939447,20,20,1369.50546987978,1518.58379987325,202,202
2011-11-20,2011,11,REG,NFL Regular Season,CLE,JAX,10,14,CLE,1,0,FALSE,FALSE,201,201,1354.8518222231,1453.9681702149,1476.20731614571,1476.20731614571,0.361107718546093,0.638892281453907,20,20,1367.62966785218,1441.19032458582,202,202
2011-11-20,2011,11,REG,NFL Regular Season,MIN,OAK,27,21,OAK,0,1,FALSE,FALSE,201,201,1436.98326283598,1409.85886370554,1476.20731614571,1476.20731614571,0.538956035020906,0.461043964979094,20,20,1426.20414213556,1420.63798440596,202,202
2011-11-20,2011,11,REG,NFL Regular Season,NYG,PHI,17,10,PHI,0,1,FALSE,FALSE,201,201,1552.64919111385,1517.26989832163,1476.20731614571,1476.20731614571,0.550739637951726,0.449260362048274,20,20,1541.63439835481,1528.28469108066,202,202
2011-11-20,2011,11,REG,NFL Regular Season,CHI,SD,20,31,CHI,1,0,FALSE,FALSE,201,201,1537.4430986898,1547.30653740516,1476.20731614571,1476.18957081654,0.485809182813477,0.514190817186523,20,20,1547.72691503353,1537.02272106143,202,202
2011-11-20,2011,11,REG,NFL Regular Season,STL,SEA,24,7,SEA,0,1,FALSE,FALSE,201,201,1289.49588921139,1385.60180533391,1476.20731614571,1476.20731614571,0.365115320621858,0.634884679378143,20,20,1282.19358279895,1392.90411174634,202,202
2011-11-20,2011,11,REG,NFL Regular Season,GB,TB,26,35,GB,1,0,FALSE,FALSE,201,201,1603.64041882592,1451.76399815443,1476.20731614571,1476.20731614571,0.705633617206843,0.294366382793157,20,20,1609.52774648178,1445.87667049857,202,202
2011-11-20,2011,11,REG,NFL Regular Season,ATL,TEN,17,23,ATL,1,0,FALSE,FALSE,201,201,1556.28817294773,1506.74799798537,1476.20731614571,1476.20731614571,0.570814771715731,0.429185228284269,20,20,1564.87187751341,1498.16429341969,202,202
2011-11-21,2011,11,REG,NFL Regular Season,NE,KC,3,34,NE,1,0,FALSE,FALSE,201,201,1689.82267012341,1407.48626642472,1476.20731614571,1476.20731614571,0.835519131830874,0.164480868169126,20,20,1693.11228748679,1404.19664906134,202,202
2011-11-24,2011,12,REG,NFL Regular Season,DET,GB,27,15,GB,0,1,FALSE,FALSE,202,202,1359.80153300832,1609.52774648178,1476.20731614571,1476.20731614571,0.191926638388965,0.808073361611035,20,20,1355.96300024054,1613.36627924956,203,203
2011-11-24,2011,12,REG,NFL Regular Season,DAL,MIA,19,20,DAL,1,0,FALSE,FALSE,202,202,1518.58379987325,1425.00439687204,1476.20731614571,1476.20478109869,0.63150677543323,0.36849322456677,20,20,1525.95366436459,1417.6345323807,203,203
2011-11-24,2011,12,REG,NFL Regular Season,BAL,SF,6,16,BAL,1,0,FALSE,FALSE,202,202,1593.1404220734,1474.5599931073,1476.20731614571,1476.20731614571,0.66431959509089,0.33568040490911,20,20,1599.85403017158,1467.84638500912,203,203
2011-11-27,2011,12,REG,NFL Regular Season,STL,ARI,23,20,ARI,0,1,FALSE,FALSE,202,202,1282.19358279895,1379.06319681923,1476.20731614571,1476.20731614571,0.364096860459993,0.635903139540007,20,20,1274.91164558975,1386.34513402843,203,203
2011-11-27,2011,12,REG,NFL Regular Season,NYJ,BUF,24,28,NYJ,1,0,FALSE,FALSE,202,202,1528.49530831158,1404.8411432127,1476.20731614571,1476.20731614571,0.670801111193951,0.329198888806049,20,20,1535.0792860877,1398.25716543658,203,203
2011-11-27,2011,12,REG,NFL Regular Season,IND,CAR,27,19,CAR,0,1,FALSE,FALSE,202,202,1542.21560767068,1368.93402312598,1476.20731614571,1476.20731614571,0.730564596507648,0.269435403492352,20,20,1527.60431574052,1383.54531505614,203,203
2011-11-27,2011,12,REG,NFL Regular Season,OAK,CHI,20,25,OAK,1,0,FALSE,FALSE,202,202,1420.63798440596,1547.72691503353,1476.20731614571,1476.20731614571,0.324847512495795,0.675152487504205,20,20,1434.14103415605,1534.22386528345,203,203
2011-11-27,2011,12,REG,NFL Regular Season,CIN,CLE,20,23,CIN,1,0,FALSE,FALSE,202,202,1454.08178108326,1367.62966785218,1476.20731614571,1476.20731614571,0.621908881387138,0.378091118612862,20,20,1461.64360345552,1360.06784547992,203,203
2011-11-27,2011,12,REG,NFL Regular Season,SD,DEN,16,13,DEN,0,1,FALSE,FALSE,202,202,1537.02272106143,1422.40918047119,1476.18957081654,1476.20478109869,0.659208400129717,0.340791599870283,20,20,1523.83855305884,1435.59334847379,203,203
2011-11-27,2011,12,REG,NFL Regular Season,JAX,HOU,20,13,HOU,0,1,FALSE,FALSE,202,154,1441.19032458582,1502.83919716144,1476.20731614571,1473.43904479428,0.412199672433824,0.587800327566177,20,20,1432.94633113715,1511.08319061012,203,155
2011-11-27,2011,12,REG,NFL Regular Season,ATL,MIN,14,24,ATL,1,0,FALSE,FALSE,202,202,1564.87187751341,1426.20414213556,1476.20731614571,1476.20731614571,0.689596943301541,0.310403056698459,20,20,1571.07993864738,1419.99608100159,203,203
2011-11-27,2011,12,REG,NFL Regular Season,PHI,NE,38,20,NE,0,1,FALSE,FALSE,202,202,1528.28469108066,1693.11228748679,1476.20731614571,1476.20731614571,0.279121403466364,0.720878596533636,20,20,1522.70226301134,1698.69471555612,203,203
2011-11-27,2011,12,REG,NFL Regular Season,KC,PIT,13,9,PIT,0,1,FALSE,FALSE,202,202,1404.19664906134,1620.83263979066,1476.20731614571,1476.20731614571,0.223210000701964,0.776789999298036,20,20,1399.7324490473,1625.2968398047,203,203
2011-11-27,2011,12,REG,NFL Regular Season,TEN,TB,17,23,TEN,1,0,FALSE,FALSE,202,202,1498.16429341969,1445.87667049857,1476.20731614571,1476.20731614571,0.574684941088436,0.425315058911564,20,20,1506.67059459792,1437.37036932034,203,203
2011-11-27,2011,12,REG,NFL Regular Season,SEA,WAS,23,17,WAS,0,1,FALSE,FALSE,202,202,1392.90411174634,1369.50546987978,1476.20731614571,1476.20731614571,0.533622535286352,0.466377464713648,20,20,1382.23166104062,1380.1779205855,203,203
2011-11-28,2011,12,REG,NFL Regular Season,NO,NYG,24,49,NO,1,0,FALSE,FALSE,202,202,1570.35727391055,1541.63439835481,1476.20731614571,1476.20731614571,0.541241628049973,0.458758371950027,20,20,1579.53244134955,1532.45923091581,203,203
2011-12-01,2011,13,REG,NFL Regular Season,SEA,PHI,14,31,SEA,1,0,FALSE,FALSE,203,203,1382.23166104062,1522.70226301134,1476.20731614571,1476.20731614571,0.308185968296329,0.691814031703671,20,20,1396.06794167469,1508.86598237726,204,204
2011-12-04,2011,13,REG,NFL Regular Season,HOU,ATL,10,17,HOU,1,0,FALSE,FALSE,155,203,1511.08319061012,1571.07993864738,1473.43904479428,1476.20731614571,0.414505864443832,0.585494135556168,20,20,1522.79307332124,1559.37005593626,156,204
